,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
44,22.93857142857143,20.20666666666667,24.743333333333336,23.44777777777778,24.88,20.58,58.67,48.55777777777777,63.928888888888885,59.46666666666667,64.65333333333334,49.95333333333333,126.16380952380953,107.24888888888889,139.53444444444446,125.36222222222223,135.28,115.11,121.18110369689359,105.58254359083755,128.96973981864463,122.35398574789079,129.21527618668,108.66247711760178,310.8688169278084,254.1226457956332,334.3042876198085,312.23621328873577,336.0107250933782,262.03210138369604,660.1751055769846,555.7430695813079,728.6277627859573,655.1882470078992,701.4974705268405,598.0483332474056,95330547.8857954,0.00015937792892302557,nan,N3
45,19.283809523809524,17.364444444444445,21.11222222222222,19.685555555555556,20.832222222222217,17.398333333333333,49.9004761904762,41.92888888888889,56.453333333333326,51.01,55.65222222222222,44.093333333333334,108.51142857142854,92.18222222222224,124.43222222222224,107.99555555555555,117.60777777777778,101.69166666666666,100.67558281909135,90.1996234423171,109.5060879360674,102.09893520079338,107.57322139700193,91.00205215940035,261.4083593405279,218.4433133914428,292.4633979758075,265.7351894273696,286.89041005922564,228.9684897292396,562.1294811550747,477.4977153122254,643.8496830830725,560.0111966958261,605.6142656157333,523.5521222990973,69888370.06211755,0.00018920258639724085,nan,REM
46,16.455714285714286,15.11111111111111,18.235555555555557,16.90222222222222,17.823333333333334,14.955,42.45619047619047,36.47666666666666,48.45888888888888,43.51777777777778,47.23555555555556,37.64,93.0952380952381,80.35555555555554,106.50333333333333,92.3311111111111,99.74555555555555,87.06166666666667,84.99426810205546,77.71664835862883,93.36151159291273,86.78991362003327,91.03946281085412,77.28036927318607,219.64960469491038,187.54774920892368,247.22398791129766,223.7824725426099,240.26495065568812,192.27782867507108,475.27005664067354,410.3368367332464,543.0179199928243,471.5936218220194,505.8322078320507,440.04716720357254,57955698.06134644,0.0002443231642166529,nan,N2
47,13.50952380952381,12.738888888888889,15.117777777777778,14.09111111111111,14.761111111111111,12.363333333333333,34.66238095238095,30.92222222222222,40.019999999999996,36.18111111111112,39.08222222222222,31.01,76.5352380952381,68.01777777777777,88.2911111111111,77.01,82.7,71.8,69.38512537700547,65.16395509182877,77.10477514795878,71.62535963756048,74.94317802241085,63.66653743442381,178.9882937487616,158.3422220506919,204.27361291496592,184.77221105064262,198.34478934856946,158.75678431697546,389.86540253222006,345.3869911909692,449.8112773756578,390.5681329237647,418.00366106849674,363.5201677119625,66838176.460008875,0.00019545088539619924,nan,N3
48,10.535238095238093,10.24777777777778,11.946666666666665,10.98111111111111,11.659999999999997,9.908333333333333,27.09,24.83888888888889,32.50444444444445,28.66,31.251111111111115,25.276666666666664,60.59190476190476,54.845555555555556,72.49888888888889,61.326666666666675,66.62111111111112,58.510000000000005,52.94387321170974,51.530770155699265,60.06877206817014,55.02729604365949,58.26155736561345,49.8929563888754,138.14909938868496,125.1775056953076,164.87276974221407,144.775412891063,156.81544867521782,126.95349721671931,305.17506588715435,274.56817860500354,369.05811872761376,308.60218289715465,334.73271443029967,291.4987945658324,78006261.95883963,0.0001755037317680995,nan,Diff
49,3.4823809523809524,3.6044444444444443,3.9822222222222226,3.694444444444445,4.140000000000001,3.9149999999999996,8.738095238095237,8.743333333333334,10.802222222222222,9.750000000000002,11.523333333333332,10.345,20.367619047619048,19.337777777777777,24.666666666666668,21.438888888888886,24.525555555555556,22.88666666666667,14.31996023031253,15.95029021756944,17.228803903655567,15.87114335383638,17.877228221648032,17.183886104914293,36.59482498140278,38.77066201824948,47.50264782743468,41.969817858922276,50.12311963777017,45.17321634552935,86.2482850018459,84.39157353640599,108.20272331754563,91.39328895182676,105.98014652766192,98.51386783369922,49131828.301373355,0.00018913231934008663,nan,N2
50,37.105238095238086,40.73888888888889,37.08555555555556,44.55,33.10888888888889,40.35666666666666,76.31238095238095,89.30333333333334,78.86222222222221,104.1188888888889,68.75333333333334,93.42833333333334,189.90285714285716,267.15888888888884,203.66444444444443,336.67333333333335,170.04666666666665,304.25166666666667,191.40698479863588,210.91945207929996,192.52074494921962,229.77029652822117,171.1208225815539,208.56462656825477,392.20998304364076,468.6074636504298,410.08337298049736,540.6244424314544,352.07270278231516,484.4700352246314,988.6979719820206,1488.4021259125464,1080.8427120961485,1814.702236474807,878.1743380698642,1602.201169588437,1711386.3610459818,0.0007958616899623099,nan,N1
51,33.730952380952374,37.20111111111111,33.69333333333333,40.57111111111111,30.11666666666666,36.90166666666666,68.9504761904762,81.49555555555555,71.49333333333334,94.72111111111111,62.05444444444445,85.51333333333334,173.29952380952378,252.67888888888888,187.38888888888889,316.4822222222222,154.57555555555555,289.8383333333333,175.37588975858904,194.00913351606496,176.4689829844201,210.92910722928497,157.00181828387989,192.05528153083657,357.0567518246683,430.5041909490444,374.7442416131597,494.88114723401446,321.0749483847143,446.53392385747753,902.2218186496003,1421.1955941307106,997.3489269552384,1713.148718625559,800.7596997450624,1528.776945915881,4296311.902515514,0.0004573101671831432,nan,N2
52,27.002857142857145,30.531111111111112,27.175555555555558,30.45555555555556,23.521111111111107,30.885,53.66428571428571,67.21777777777778,57.476666666666674,63.62111111111112,46.40555555555556,73.18166666666669,126.45904761904761,212.0788888888889,147.7088888888889,171.70333333333335,104.07111111111111,263.67833333333334,140.2001307363991,159.33230867483945,142.4242834406417,157.92391213711548,121.93787260955149,160.55300664162806,279.14730385282127,358.9090069077484,303.51719301475424,333.6560319632062,239.89286699650424,383.43829859646985,662.5377629769654,1230.4188548344414,798.1018909672073,925.4043128936792,537.8426325493864,1396.6287385572045,18862129.148803752,0.00022809532496723264,nan,N3
53,20.22904761904762,23.29888888888889,20.013333333333335,22.781111111111112,18.24888888888889,23.716666666666665,39.80904761904762,49.00444444444445,40.81777777777778,45.76444444444444,36.07888888888888,50.91,87.32190476190476,123.37444444444445,89.75222222222223,106.43111111111111,78.04111111111112,136.01000000000002,99.75554055049545,108.92568465033034,95.42662591401486,110.36212705296288,89.70116095426641,107.38150859849608,188.40616096499912,222.94240806446012,186.24298798300973,211.6940970735898,169.9999343100817,223.3481607267004,406.9511594612406,620.4155839365723,411.6597435930087,496.48249933226236,359.0347417093797,639.9652849178617,7778368.689083443,0.008192917172240128,nan,N2
54,14.675238095238097,14.779999999999998,14.726666666666668,16.32888888888889,13.776666666666666,14.539999999999997,27.5052380952381,27.72888888888889,27.666666666666668,30.931111111111115,25.824444444444442,28.141666666666666,55.914761904761896,56.709999999999994,56.03,67.09888888888888,52.888888888888886,63.47500000000001,73.19014802417367,73.19034575072801,73.22948222312286,81.11034766763999,68.32503047118887,71.5252384360467,133.15158465587962,134.28403002958936,134.03198208719522,148.39584648608258,124.34737124604794,133.15132155016545,264.48880689466307,270.15896639242277,266.85263117808427,315.86611878890307,247.83047272253776,286.3793577436521,751474.2972382371,0.0006786689619300515,nan,N1
55,6.24952380952381,6.042222222222224,6.161111111111111,6.86888888888889,5.803333333333333,5.753333333333334,11.253333333333332,10.975555555555557,11.208888888888888,12.394444444444444,10.670000000000002,10.639999999999999,22.200476190476188,21.244444444444444,21.796666666666663,26.313333333333333,21.30888888888889,20.966666666666665,28.626538216302595,27.695474872171115,28.22050355659258,31.352152662029603,26.48157619511682,26.368380475275472,51.06871200678304,49.8459366695936,50.80212734925454,56.262210252256665,48.46479466811164,48.28338637668241,98.71881351915847,93.87785102770646,96.61033467837004,116.95601756405887,94.04629078212783,92.63905164070329,19671166.14394154,0.00018133329411550923,nan,N3
56,30.26952380952381,27.227777777777778,27.30444444444445,31.93444444444445,29.44333333333334,27.925,61.61142857142856,56.7,51.46777777777778,63.30888888888889,58.611111111111114,56.864999999999995,121.95380952380954,101.87333333333333,95.53666666666666,117.38444444444445,105.12777777777778,103.27333333333333,156.53961897646568,142.04622802123868,141.02829969045308,165.8502605505682,152.35262755273445,144.81025242824947,319.6523672200595,292.4896400824405,266.2554804142391,330.60043410754736,304.0584861299785,295.74681447988587,636.0946968358016,524.6420101787927,493.0040997012319,610.6093117008637,542.7430261648852,533.6904386335668,91707540.47339238,0.00022577573700481758,nan,N3
57,17.947619047619046,16.403333333333336,16.773333333333333,18.842222222222226,17.365555555555552,17.411666666666665,37.97666666666667,34.65111111111111,33.144444444444446,38.70666666666667,35.77888888888889,36.34,81.1547619047619,67.15666666666667,63.59222222222223,76.72666666666666,68.03333333333335,68.24666666666666,87.52199897085804,81.016288417138,81.30215358634591,91.66984355437698,84.454085041796,85.052538844463,180.36412687970787,166.66269678234968,158.02490388199442,184.44393234199325,170.08319761186448,174.08588991261374,385.4380737132755,317.400769812831,298.80070996040075,362.4700986288386,319.55064422125986,323.89838348195286,813837.4769407844,0.0009093695858970573,nan,N2
58,11.74,10.367777777777778,10.723333333333333,12.285555555555556,10.894444444444446,10.991666666666667,24.415238095238095,21.887777777777774,20.439999999999998,24.665555555555557,22.118888888888893,22.363333333333337,52.57380952380952,41.365555555555545,39.148888888888884,47.981111111111126,42.06777777777777,42.144999999999996,57.31290571856187,50.77471555317836,51.83879296005603,60.32432448599287,52.86581201728499,53.15837435333109,119.37010336480513,105.34833102910214,98.09457658584166,121.33825828934319,107.1069049485341,107.70616040361334,259.62478902439904,197.75736095928326,188.1507753811905,233.7313457295431,202.27268439069397,201.26792294931977,43486935.774430424,0.00023828648491818155,nan,notanal
59,10.028095238095236,8.377777777777778,7.29888888888889,9.878888888888886,6.924444444444445,7.208333333333332,22.928571428571427,17.854444444444443,14.34888888888889,20.630000000000003,16.844444444444445,15.996666666666668,58.78190476190476,32.09111111111111,27.396666666666665,39.50444444444445,31.185555555555553,29.65333333333333,48.12978506764388,38.66098457612095,32.8416283749906,46.30904517944738,31.3951882764474,32.3977586244618,110.44194054476097,80.31711615162475,62.37923487194979,94.53557055415702,75.05213463706578,71.42625793237542,299.7799468438561,139.2511014474248,117.22030299113432,178.31842611283338,134.6798496526824,128.9390611447473,18007184.26880214,0.00037439135787289095,nan,N2
60,5.563809523809523,5.405555555555556,4.3422222222222215,5.9144444444444435,5.542222222222222,4.948333333333333,11.65857142857143,10.243333333333334,7.8277777777777775,11.540000000000001,10.654444444444444,9.613333333333333,25.8,17.136666666666663,14.543333333333335,21.952222222222225,18.8,17.37,21.05208789016299,20.734326670261947,16.492024859022536,22.17904697437106,21.18071438191817,18.832308157938463,44.711694942440396,39.86199819376846,29.41807844686959,45.0520755472055,41.51345206639814,37.054381057515386,102.4132529556228,65.78875866488642,55.34046349643269,87.76619474208832,73.26939333719093,66.78014001183287,8328391.689061746,0.0003199157235321432,nan,REM
61,2.3776190476190475,2.3377777777777777,1.9344444444444444,2.465555555555555,2.4000000000000004,2.2449999999999997,5.371904761904761,4.636666666666667,3.9577777777777783,5.397777777777777,5.0311111111111115,4.733333333333333,13.20857142857143,9.683333333333334,8.25,12.417777777777777,10.542222222222222,10.040000000000001,4.726080027496768,4.617757459050582,3.5580944060647317,4.934057629513262,4.751537762778605,4.49490174160311,11.704151530057562,9.896098557849282,7.398648191509609,11.343407069774816,10.346278390958263,9.705078853649544,30.861502028951755,22.620174132348712,16.187067883550334,29.6218259538386,24.032963371067282,22.716926141829433,8116557.748191942,0.00031591792511979216,nan,N2
62,29.929523809523808,28.75444444444444,25.023333333333333,27.29555555555556,26.41333333333333,26.515,73.95714285714286,67.62555555555556,52.870000000000005,61.58777777777777,58.309999999999995,56.501666666666665,168.61190476190475,143.9388888888889,105.21,147.37222222222223,128.0088888888889,114.73833333333333,151.53998273208265,144.6104277484174,125.3949653871496,137.30031958456868,132.41519567045336,132.8792770713327,378.2361759931643,339.2129405161015,263.52503125889194,311.40157918238623,292.82148981930953,281.3767957097545,872.1509912423096,719.4675969376314,520.5655898582277,766.1454719753913,649.7414392825716,566.8871534064097,21577782.27020714,0.00102948437472927,nan,Awake
63,22.354285714285712,22.023333333333333,19.169999999999998,21.132222222222218,20.139999999999997,20.37333333333333,55.31666666666667,51.916666666666664,40.48333333333334,48.08,44.26999999999999,43.535,127.08047619047619,111.44666666666667,80.24555555555555,118.46222222222222,97.13333333333334,88.76166666666668,114.29234197448929,112.20489893246393,97.6400184919642,108.77749341127284,102.91738844551217,104.2256316310383,284.5152334332128,264.12717107484417,204.95127944085746,249.2483207120517,225.86774175757512,221.67000535706222,657.4269945706895,563.6469513997412,401.770692521413,631.5360683951079,495.514554781189,447.72622255558014,1532783140.9524264,0.00026128175087052356,nan,N3
64,17.52095238095238,17.39,15.175555555555553,16.952222222222222,16.01888888888889,16.291666666666668,43.35,40.99111111111111,32.06333333333333,38.964444444444446,34.928888888888885,34.99666666666666,100.72999999999999,88.60555555555555,63.81555555555555,98.40666666666667,76.68444444444445,72.10666666666665,88.06536013800105,87.11170485200151,76.10047497458886,85.84112227155178,80.35543941271105,81.9699971364862,218.58320574402174,204.93550836215357,159.30347310854353,199.28403867127892,174.47033128519425,174.89138721567227,509.88101534993996,443.1542669347427,315.05774705638794,526.7190359617207,384.990498558402,359.2098063187523,485354365.5263163,0.00029501089485560927,nan,N2
65,12.850476190476192,12.911111111111111,11.314444444444444,12.95333333333333,12.010000000000002,12.263333333333332,32.77190476190476,31.15,24.155555555555555,31.478888888888882,26.21555555555555,26.988333333333337,77.6504761904762,70.85,49.88666666666667,85.78333333333333,59.251111111111115,58.9,63.64568383796198,63.88751302866355,55.55597489841737,64.9855696802503,59.548848388902066,60.659983972595604,164.55121455236238,153.70873556466753,118.18281047325802,163.0907167427206,129.89953974010595,133.56644175798382,393.29524741932795,350.74425607081105,242.9663763660405,477.45268299591737,294.92234919436163,291.0121612579103,303037651.1821441,0.00025594738428769674,nan,N3
66,6.890000000000001,6.858888888888888,6.0,6.6722222222222225,6.523333333333333,6.256666666666666,17.476190476190474,16.398888888888884,13.022222222222222,15.357777777777775,14.684444444444443,13.795,40.55571428571429,36.35666666666666,26.60111111111111,36.59444444444445,32.407777777777774,28.72833333333333,30.356363496998533,30.168809848158098,26.30372597180863,29.397335585154188,28.67201519871869,27.383099207763575,75.01029583147651,69.71425885465842,54.87006222335694,65.86800096114413,62.27641235493955,57.871537117423564,175.1652373392302,152.1138996132686,109.08427271756908,160.1131512130032,136.28416735938004,116.98961078042595,107991894.48596822,0.0003883416044203094,nan,N2
67,35.744285714285716,28.714444444444446,28.189999999999998,24.344444444444445,33.14444444444445,22.788333333333334,96.04666666666667,81.73777777777778,77.35111111111111,71.97222222222221,84.97444444444443,61.28,212.5495238095238,180.42,167.32000000000002,169.86666666666667,175.4933333333333,139.89166666666668,184.826836050639,150.2734873940851,148.5985524454693,125.48994391859196,169.86369771810908,115.60173743167627,498.7827546120783,427.0175683551563,409.1878957817802,376.12513728154585,437.62635548328234,313.142159835859,1107.8517952389025,924.7147077402366,865.8733396211404,870.4444265878079,896.7029942826977,705.9055395475297,713449.7228513781,0.001060414125778888,nan,Awake
68,26.965238095238096,21.22111111111111,21.081111111111113,18.643333333333334,24.622222222222224,16.676666666666666,73.48571428571428,60.81111111111111,57.99666666666666,54.08555555555555,63.669999999999995,44.39833333333334,162.97190476190477,134.5222222222222,125.44111111111108,125.60111111111111,129.89,100.98333333333333,137.90160564412957,109.23720112615732,109.55176543477766,94.03531375676552,124.53507205939822,83.13547852083903,377.1636527275335,313.8548370910222,303.84817826232455,278.6374133613276,323.3305266029382,223.35804850185175,852.8887538249838,687.8423748340051,648.5079218045141,640.071791718961,659.8446586634362,509.39247644184496,3207301.539468746,0.0007635812252638701,nan,N2
69,21.699047619047615,16.857777777777777,16.90111111111111,14.49888888888889,19.883333333333333,12.946666666666665,60.64095238095239,49.612222222222215,47.58222222222222,43.04222222222222,53.22222222222222,35.779999999999994,138.52285714285713,111.82777777777778,104.93555555555557,101.52666666666666,109.54888888888888,83.41166666666668,111.64610968868007,87.22566897648342,88.8468551240397,73.65293913490403,101.469501986229,65.4352770979759,312.0207467751794,259.1232280114265,253.3825213553513,223.9955991520953,273.424893923878,184.26327432960335,727.6227106140659,573.0133772004081,546.4373316332525,516.9972327026734,558.9927799661825,427.39660195641346,9360936.664230568,0.0004068386964419914,nan,N3
70,17.478571428571428,13.496666666666668,13.923333333333337,11.925555555555555,16.32111111111111,10.403333333333334,50.87142857142858,41.654444444444444,41.207777777777785,35.56222222222222,45.15222222222223,29.698333333333334,118.35190476190476,96.62999999999998,92.17555555555556,86.95111111111112,95.21111111111111,72.29166666666667,88.5961026115663,66.45357017413653,71.48727011775516,59.7603000161871,81.72988640698557,50.399513776314244,256.71044897363424,205.71298568696852,212.3873914586675,183.7389746217762,226.99460112413726,145.41751326401123,597.9079520821232,459.1210103012059,459.2738701982877,439.51123768832235,478.5087465691822,353.9766114174149,91643811.92463252,0.000444370621489881,nan,Awake
71,13.684285714285714,12.320000000000002,10.572222222222223,9.404444444444444,11.932222222222224,7.845000000000001,36.3352380952381,32.278888888888886,29.2,27.46,31.066666666666666,21.511666666666667,79.62238095238094,70.33666666666667,63.518888888888895,63.19333333333333,64.5977777777778,49.81166666666666,65.51629597875257,60.885008554377876,51.21936488776655,42.56693007256301,56.53589779517234,34.819890986810016,173.51766918726577,156.7699166821977,141.47496205650273,127.72668458687697,146.9784912457904,97.44094124419958,384.633360765,334.40860217869863,300.7648745354434,290.01911959961075,301.9773887700784,227.0372840832291,3048344.1450386834,0.0008192122337507112,nan,N2
72,6.67047619047619,7.243333333333333,5.762222222222222,5.493333333333333,6.4911111111111115,4.421666666666667,17.264285714285716,18.293333333333333,15.056666666666665,14.616666666666667,15.851111111111113,12.368333333333334,39.68,39.854444444444454,33.91888888888889,32.26,32.56333333333333,27.001666666666665,30.068027391264195,33.017137132774614,25.75160222751102,24.403532531172612,29.248751709144955,18.62896572246803,74.641933259263,79.0320958710939,65.99671212349227,64.27454870406412,70.74703958383377,53.066315403988206,163.08301853146247,158.86441330134403,135.19575264074967,138.2514414632508,143.4636535077013,114.45740036023106,185279255.1073509,0.00029919130749538997,nan,Awake
73,2.329047619047619,2.342222222222222,2.2011111111111115,2.716666666666667,2.4366666666666665,2.0233333333333334,4.9071428571428575,5.052222222222222,4.815555555555556,5.548888888888889,5.025555555555556,4.454999999999999,10.225714285714286,10.292222222222223,9.516666666666666,12.382222222222223,10.446666666666667,9.516666666666667,4.180403722542443,4.186007850971503,3.887915592489244,4.9226291529809325,4.283130993923851,3.4080965687935287,8.75861461259558,9.247008258263593,8.611322147951642,10.160284821515635,9.251685265232144,7.674534187818828,15.96426383294548,16.693499917817498,15.188557462042859,21.091728646176694,17.373717058949833,15.137537962150764,1902781.2672307568,0.0008570935584126702,nan,REM
74,45.42285714285714,47.76999999999999,43.42222222222222,42.81666666666667,43.685555555555545,45.82333333333333,101.4452380952381,102.77333333333334,91.24444444444444,87.90666666666667,93.83555555555556,99.95499999999998,207.9547619047619,233.14666666666665,183.1888888888889,179.98222222222222,192.67888888888888,203.86333333333332,237.43376791058535,252.01247387557802,227.67987896156,224.37032495903335,229.2658992722987,240.4664192541006,529.5225790421212,549.6209167942735,476.14261124889214,459.56522371089443,489.5598014341526,523.6684432682573,1084.4316713863975,1275.113218084313,956.4044811973232,939.5317989506829,1003.163401832694,1067.9717205941777,111687037.58776855,0.0005762751397303474,nan,N2
75,29.56714285714286,30.851111111111106,28.83888888888889,27.796666666666663,29.457777777777782,29.953333333333333,64.92619047619047,65.79,59.16111111111111,57.01222222222223,62.215555555555554,64.62666666666668,131.23952380952383,145.05777777777777,116.59888888888888,116.35888888888888,125.49333333333335,129.75833333333333,153.03147798326168,159.36754461477784,147.9765392024053,142.58616065772694,151.02241333125048,153.3755983054526,333.99008472559683,342.88650796501815,303.31926659487743,292.04254896533973,318.7225017022771,328.3259502723204,666.7032361230266,754.9696913677732,588.8626541420418,592.0658912081483,638.1421321652759,645.2042682468002,53265499.26703404,0.0009168547351304994,nan,Awake
76,12.922380952380951,12.074444444444442,11.824444444444442,11.417777777777777,12.335555555555556,11.956666666666667,26.52952380952381,25.093333333333334,24.12333333333333,23.314444444444447,25.395555555555553,24.351666666666667,51.34190476190476,50.181111111111115,45.53,47.39333333333333,50.772222222222226,46.55666666666666,60.06747177765714,55.88196004100689,54.3775307173246,52.37153505436534,56.52408200858799,54.67932079152248,124.26013261266101,117.0132497720759,112.21487329622973,107.89716561112057,117.61249263871318,112.73781011956704,239.67785176136596,233.8476939731141,211.50445619156324,217.88639180392457,234.5073284937679,214.9832507946194,54390620.35942337,0.0006944821081332738,nan,N2
77,3.702857142857143,3.4644444444444447,3.5122222222222224,3.3144444444444447,3.5355555555555553,3.431666666666667,7.904285714285715,7.245555555555556,7.2622222222222215,6.896666666666666,7.539999999999999,7.170000000000001,16.085238095238093,15.023333333333332,14.58222222222222,14.672222222222222,15.741111111111111,14.563333333333333,11.407849905033915,10.675614071446622,10.529944895685487,10.270005529708682,10.619639155944478,10.342106356487003,23.80685636962767,21.77870601763266,21.473526739156846,21.05166897580015,22.88092752587719,21.42125346472517,47.8859331287381,44.53818099862933,42.768123066336265,44.23125849888359,48.01728136698852,43.0326541387145,57210590.31317438,0.0006394267845195277,nan,N3
78,30.43095238095238,31.309999999999995,31.224444444444448,31.464444444444453,31.025555555555552,25.241666666666667,76.77666666666666,86.17222222222225,75.97222222222223,83.67666666666666,73.24111111111111,63.10666666666667,205.67619047619047,223.10777777777778,187.72111111111113,230.72111111111113,169.90222222222224,140.73833333333332,161.6693428665512,166.091401911384,163.71372121352644,164.37680243953804,161.31068543590803,131.92696627511586,411.2476329395863,457.22994045733407,399.19040848747244,443.0160187848742,380.48157201526845,329.1792813785353,1119.0479751853536,1205.1503268359675,994.4270538572499,1265.4584594344933,880.5254922144538,728.6351329921963,42578710.08933251,0.00042633222952222064,nan,N2
79,26.012857142857143,25.02111111111111,25.41,25.485555555555553,24.295555555555556,20.575,65.42142857142858,70.42666666666666,62.57333333333334,68.55666666666666,57.34888888888889,51.31666666666667,178.35523809523812,187.1022222222222,154.2477777777778,191.72000000000003,127.21666666666667,109.82166666666666,137.82151803943344,132.94159995564004,132.3284634284451,132.58990707450053,125.45395517533835,107.48882519437389,351.1760669085918,374.0070622624955,325.6220361093518,361.84532578007537,294.7827370358057,266.67838505502385,981.8167765720225,1021.6090189258401,811.5038720011381,1061.3251656092752,649.9181343745447,565.2420402186619,38894018.61166409,0.00040034841014693613,nan,N3
80,13.237142857142858,13.588888888888889,13.272222222222222,12.507777777777775,11.05111111111111,10.545,35.32,39.21444444444444,33.05,35.521111111111104,26.151111111111113,24.933333333333334,108.43666666666667,119.08555555555556,91.15555555555555,116.11222222222224,60.396666666666675,53.905,66.35357349567737,67.95593089061379,65.36655452612814,61.810625170358996,54.106063008880874,51.91569584432053,181.8188077127755,199.45352984877405,160.75787608146055,178.33767502156905,127.8904420409598,122.3044693468813,589.8815960596171,640.4256127436072,450.97056299869286,627.2669144484893,294.86099943683445,261.5039690106698,23911992.51805756,0.0010466181493311427,nan,N2
81,32.412857142857135,29.593333333333334,31.814444444444447,33.11888888888889,30.017777777777777,29.389999999999997,76.31666666666666,71.50999999999999,75.96000000000002,72.63000000000001,64.36999999999999,64.865,168.72809523809522,159.0988888888889,167.73666666666665,152.94888888888886,128.0088888888889,131.18333333333334,169.8633758458294,154.30152141541285,165.90468921181565,172.2139069713041,156.1279365547355,153.27763339770092,398.7164375585299,373.72959626208666,397.8434267117879,377.24371210428706,333.9641718807573,338.0488972643849,878.16385629128,836.6820136035282,882.709444765251,790.357477523015,658.7094885952623,677.4402067505458,11052079.715882216,0.0003153925244570567,nan,N2
82,26.410952380952388,23.981111111111108,25.848888888888887,26.75222222222222,24.00111111111111,23.941666666666666,63.301904761904765,59.346666666666664,62.635555555555555,59.47111111111111,52.135555555555555,53.44833333333333,139.4495238095238,131.80666666666667,137.4388888888889,124.78333333333333,103.29444444444442,106.75666666666667,136.4164112597811,123.64785382011685,133.2265182515557,137.38002056564588,122.93899525504912,122.4623959856884,326.36954820628085,306.46939169261987,324.6115994747881,305.72799393667435,266.97112798998864,273.34912260798563,718.6924290978933,688.9500262154158,721.3301183992504,642.7798650739181,529.5427342656873,546.8952627839773,48795374.49315377,0.000290829797938077,nan,N3
83,19.44142857142857,17.43888888888889,19.029999999999998,19.773333333333337,17.74777777777778,17.6,46.785714285714285,42.93888888888889,46.43,43.915555555555564,38.60888888888888,39.495,104.35190476190476,95.89777777777778,103.35,93.12555555555555,77.40555555555555,79.73,99.36354628983669,88.98618581236134,97.20063265683453,100.63947403148197,90.24533380092018,89.34776438165646,238.74767709807753,219.06783713140572,237.76318304378222,222.98607475760113,194.98181946270697,199.51199665266583,531.3118452258751,492.146305703176,533.5704129832454,470.3267036057929,386.32801502267216,399.4688708355967,10082741.695337284,0.00031353999705002625,nan,Awake
84,12.346666666666668,10.68,12.154444444444445,12.974444444444446,11.437777777777779,11.508333333333333,30.43238095238095,26.81555555555555,30.020000000000003,29.529999999999998,25.516666666666666,26.323333333333334,67.46142857142858,58.833333333333336,65.65666666666665,63.01888888888889,51.16,53.32833333333333,58.79754783786507,51.45036702169059,57.9716236353061,60.989289699296314,53.945735240306846,54.160881614152316,145.18232149708672,129.5464471926842,144.45125067725175,139.28353372407906,120.80306954341481,124.4707708214619,319.91862549844814,286.14839662120926,319.31512267142415,294.15029714395416,240.32200842480765,250.29180775757635,4012354.5417151344,0.00042299772939999124,nan,N1
85,3.2719047619047616,2.7644444444444445,3.3511111111111114,3.411111111111111,3.1544444444444446,3.103333333333333,8.094761904761905,6.944444444444445,8.713333333333335,7.944444444444445,7.153333333333332,7.2683333333333335,19.195238095238096,16.035555555555558,21.943333333333335,17.61111111111111,14.764444444444447,15.221666666666668,12.308004410234759,10.327797561393998,12.733605969545875,12.78388259962472,11.677520295290158,11.235938866967114,30.36075507547259,25.747539736237627,33.67280208120494,29.115242709355716,25.552039274999384,25.5382816680284,71.14920523727368,58.886709142048744,91.75864482434339,63.77202877689393,50.58635149943798,51.276625901953494,15909817.883409673,0.0002689533080841872,nan,Awake
86,29.580000000000002,27.434444444444445,24.49,26.85888888888889,26.003333333333334,25.57166666666667,63.797142857142866,60.14,55.855555555555554,57.24666666666666,55.00555555555555,54.333333333333336,149.88809523809525,143.78666666666666,135.95888888888885,132.98888888888888,125.39222222222222,125.045,152.90046522710998,141.5844170341976,127.78831284589369,138.90930285977123,134.3570975257934,131.90481680826602,328.101407511282,308.2763651156035,286.24651074481284,293.68918082444463,281.70427534369014,278.212557029493,770.9252337914306,735.1709248270847,694.6287441495389,679.8270208817737,640.0997309842998,639.9672521374304,3220167.170312872,0.0006992986496874002,nan,Awake
87,22.82523809523809,21.137777777777778,18.593333333333334,21.28,20.34555555555556,19.815,47.50190476190476,44.495555555555555,40.89666666666667,43.91777777777778,41.766666666666666,40.791666666666664,110.0209523809524,104.78111111111113,97.73777777777778,101.4811111111111,94.65777777777778,93.72,117.26332062089385,108.55412841095327,96.94421511593379,109.23842242239373,104.52930812946526,101.62840945490257,239.54970733041225,225.02177717383074,207.1160648579009,221.35776952344605,211.1859701779453,205.95666477171568,550.3343736303348,527.0210244371333,489.03743678049796,507.0975752904288,474.42026328697625,469.9843042769266,2195525.5441361056,0.0006340239766296314,nan,N2
88,14.148571428571428,12.938888888888888,11.632222222222223,13.52888888888889,12.736666666666666,12.379999999999999,28.691904761904762,26.242222222222217,24.961111111111112,27.22555555555556,26.057777777777776,25.21333333333333,65.83190476190475,60.146666666666675,58.27777777777778,62.257777777777775,58.84444444444444,57.75,70.35188035431432,64.60180199489527,58.26830247089327,67.11552435820302,63.44984449678869,61.83139116446704,143.0160712953367,131.52802318878898,124.4390021875461,135.763647205241,130.42509555533124,126.35467735263656,327.4914163632537,300.66769593319765,288.43938465002304,309.1247072974407,293.2452580316086,288.0844855824995,10208760.49244589,0.00021883793904400357,nan,N3
